,Protein.Group,Genes,Oxygen,Kd,Kd_pvalue,Half_life
94,A6H6E2,MMRN2,60,0.2701606080316375,6.887472663548289e-12,2.5656855957282025
96,B0V2N1,PTPRS,8,0.07579914335565466,1.291686649671493e-32,9.144525252846886
97,B0V2N1,PTPRS,21,0.09758195719715301,9.396288283238075e-50,7.103230970859929
98,B0V2N1,PTPRS,60,0.10623734179365141,6.805906961497924e-30,6.524515475041439
99,B1AVZ0,UPRT,8,0.05599425548650025,1.5571546112847427e-17,12.378898059052814
100,B1AVZ0,UPRT,21,0.05722658919301887,9.178818539236161e-12,12.11232733479952
101,B1AVZ0,UPRT,60,0.05872291310382185,1.9035426667202807e-10,11.80369201600173
102,B1AWL2,ZNF462,8,0.04299412350307927,1.3236881391258255e-07,16.121905136879963
103,B1AWL2,ZNF462,21,0.03539376964196933,2.8532981419359072e-06,19.583875568258858
104,B1AWN6,SCN2A,8,0.06226757439329189,1.495176215542936e-16,11.131751755446865
105,B1AWN6,SCN2A,21,0.05983284892682965,9.067392756519997e-77,11.58472633331573
106,B1AWN6,SCN2A,60,0.04208317167923717,1.5302222935988485e-10,16.470887361893578
107,B1AXH1,NHSL2,8,0.10790658085427912,2.710596207158542e-59,6.423585800536075
108,B1AXH1,NHSL2,21,0.12940803162374948,6.094407881903551e-76,5.356291814833046
109,B1AXH1,NHSL2,60,0.10679273051688588,3.1519275626049842e-86,6.490583930245571
110,B1AXV0,FRRS1L,8,0.085468055676424,1.3919880005910562e-09,8.110014613929575
111,B1AXV0,FRRS1L,60,0.03944846010274391,0.0052163541307770145,17.57095660400017
112,B1AZP2,DLGAP4,8,0.0975546909274727,2.710452867700801e-156,7.105216304516484
113,B1AZP2,DLGAP4,21,0.09439265977871679,0.0,7.343231795617151
114,B1AZP2,DLGAP4,60,0.08290488180784623,5.8061923583673485e-152,8.360752291602024
115,B2RRE7,OTUD4,21,0.13786710521451553,1.8644179751619047e-09,5.027647309207202
116,B2RRE7,OTUD4,60,0.11215921834937102,1.718952427189885e-05,6.180028630378132
117,B2RUJ5,APBA1,8,0.0979619966505562,1.4518316540677893e-10,7.075674284513573
118,B2RUJ5,APBA1,21,0.11845882917502144,2.6760021557270775e-17,5.851376257786821
119,B2RUJ5,APBA1,60,0.10740351662099658,5.339176396620771e-10,6.453673048769059
120,B2RUR8,OTUD7B,8,0.06409428596787885,0.005226556198167804,10.814492588423862
121,B2RXS4,PLXNB2,8,0.07862917866994087,1.581250351925646e-72,8.815393881570943
122,B2RXS4,PLXNB2,21,0.07893943393495118,4.402054063211262e-73,8.780746782794548
123,B2RXS4,PLXNB2,60,0.07155635734197481,9.071788377795165e-86,9.686730939185841
124,B2RY56,RBM25,8,0.13301721219548815,3.859494226267094e-49,5.210958560319733
125,B2RY56,RBM25,21,0.15173164767520655,2.0988418430761055e-121,4.5682439437004
126,B2RY56,RBM25,60,0.1273118128378842,7.81689071261659e-42,5.444484412790368
127,B5TVM2,ILDR2,8,0.06429883107557734,7.651890840204297e-19,10.78008991711241
128,B5TVM2,ILDR2,21,0.06941259129139728,3.1359926237509143e-25,9.985899786539898
129,B5TVM2,ILDR2,60,0.07067298988269133,0.00014071684329236545,9.807808919793635
131,B9EJ86,OSBPL8,8,0.148545621878961,1.6494360610495388e-09,4.666224233284643
132,B9EJ86,OSBPL8,21,0.1852154713124044,4.87968379529201e-45,3.7423827267151375
133,B9EJ86,OSBPL8,60,0.14624114423361895,7.48068885639077e-16,4.739754904082593
134,B9EJA2,CTTNBP2,8,0.07780604006055356,4.936877640148202e-283,8.908655163795697
135,B9EJA2,CTTNBP2,21,0.08048005403120595,2.5919532487332895e-292,8.612657992142738
136,B9EJA2,CTTNBP2,60,0.07503493894910696,8.631356580194654e-183,9.237659019487946
138,B9EKI3,TMF1,21,0.14576414689170955,1.0269468713801232e-24,4.755265237307602
139,B9EKR1,PTPRZ1,8,0.04573804448059741,4.9031371510809716e-266,15.154718318881912
140,B9EKR1,PTPRZ1,21,0.040826497594900236,4.9858487358676324e-223,16.97787518874821
141,B9EKR1,PTPRZ1,60,0.044638141824559836,1.3878885560701687e-168,15.52813697497096
142,D3YVF0,AKAP5,8,0.04173591039575508,2.122787202011261e-236,16.607932449233086
143,D3YVF0,AKAP5,21,0.04201295574286852,1.4907017989987318e-207,16.498415031834636
144,D3YVF0,AKAP5,60,0.04039961738045271,1.350780224368326e-148,17.15727092245491
145,D3YWQ0,DGKI,8,0.08063751609173131,0.000127076182856572,8.595839928544397
146,D3YWQ0,DGKI,21,0.10591832715263316,1.9580073039116207e-16,6.544166615859486
147,D3YWQ0,DGKI,60,0.04408870522643352,6.419627463327133e-06,15.721649728655828
148,D3YXK2,SAFB,8,0.13008902520718554,2.9879473608030685e-86,5.3282525520965995
149,D3YXK2,SAFB,21,0.1315207409241555,3.6466063389699e-95,5.270249967339104
150,D3YXK2,SAFB,60,0.10730246313509506,1.9050695752624364e-68,6.459750879038674
151,D3YZF7,VSIG10L,21,0.08550509490414243,7.386711235006978e-59,8.106501505401694
152,D3YZP9,CCDC6,8,0.10183880469257608,1.3620409849025026e-124,6.806316930490002
153,D3YZP9,CCDC6,21,0.10648786293421483,2.868800919571692e-173,6.5091660350828136
154,D3YZP9,CCDC6,60,0.10123026716126543,6.518011224307856e-92,6.847232552056031
155,D3YZU1,SHANK1,8,0.03400015412269478,1.5003355757251315e-160,20.38658936834866
156,D3YZU1,SHANK1,21,0.036976687972537226,4.35955482918367e-229,18.74551828640654
157,D3YZU1,SHANK1,60,0.03948241608653115,3.871317852786739e-114,17.55584508913583
158,D3Z4S3,PTRHD1,8,0.03000566555447337,0.011206597424828747,23.100543439090888
159,D3Z6Q9,BIN2,8,0.12670829064367517,3.908242180467095e-21,5.470416947768562
160,D3Z6Q9,BIN2,21,0.09642347366196705,1.1017497706247885e-18,7.188573012728414
161,D3Z6Q9,BIN2,60,0.10000676286340883,2.273174855677141e-49,6.9310030713288775
162,D3Z7P3,GLS,8,0.04300620217495778,2.5922911512697363e-68,16.117377157371042
163,D3Z7P3,GLS,21,0.04959531857616946,5.3646860799260527e-194,13.976060653696504
164,D3Z7P3,GLS,60,0.046272403460702424,7.352990210724725e-108,14.979709907409749
165,E9PUL5,PRRT2,8,0.04549757335181131,2.151856734193058e-27,15.234816485709349
166,E9PUL5,PRRT2,21,0.05171256584138172,7.681244596506534e-47,13.403844293590845
167,E9PUL5,PRRT2,60,0.04592767629769449,1.725930537657016e-24,15.092145661084544
168,E9PV24,FGA,8,0.3238263267471727,7.573693782202109e-06,2.140490513920197
170,E9PVB3,CCDC175,8,0.05999566712013499,9.760581856820998e-12,11.553287326099587
171,E9PVD3,DCHS1,21,0.0826546903888868,0.07867178237769545,8.386059850913691
172,E9PVD3,DCHS1,60,0.1181129841988312,0.004634934031583358,5.86850959072461
173,E9PYH6,SETD1A,21,0.13684326131383087,1.8471770490548022e-13,5.065263527813103
174,E9PYH6,SETD1A,60,0.1856824907594143,0.0017374694049898016,3.732970070172338
175,E9PYL2,PRR12,60,0.38552059307560765,0.0010751253349623614,1.7979511159965622
176,E9Q1P8,IRF2BP2,8,0.715240058878051,2.2551116263712133e-24,0.9691112402837708
177,E9Q1P8,IRF2BP2,21,0.4132985226963495,4.2216734788027765e-26,1.6771102302468202
178,E9Q1P8,IRF2BP2,60,0.40730882627703074,1.0991673394551097e-20,1.701773042572129
179,E9Q4N7,ARID1B,8,0.37329923083595684,0.0037564260373701692,1.856813846114092
180,E9Q4N7,ARID1B,21,0.2603948658209158,0.003769626331283356,2.661908015639029
181,E9Q5C9,NOLC1,8,0.19579290855669698,1.9131460577957506e-20,3.5402057493784373
182,E9Q5C9,NOLC1,21,0.1974671619914709,2.2037996127765762e-40,3.5101896111206785
183,E9Q5C9,NOLC1,60,0.11680167819580028,2.571409716894399e-19,5.934394019561853
184,E9Q5K9,YTHDC1,8,0.1366916334912332,0.047622361123780224,5.070882268770317
185,E9Q6B2,CCDC85C,8,0.15510781546562774,4.7576679780279844e-15,4.4688088635581895
186,E9Q6B2,CCDC85C,21,0.13400169406309653,6.915639949941307e-24,5.172674759123325
187,E9Q6B2,CCDC85C,60,0.14969364861725276,7.444595979862854e-39,4.630438144588437
188,E9Q6J5,BOD1L,8,0.25479983910866283,2.4700964835287895e-13,2.7203595692395366
189,E9Q6J5,BOD1L,21,0.20860780836925738,0.00040952424136243777,3.3227288373261805
190,E9Q6J5,BOD1L,60,0.43210020897797724,4.927830618846793e-10,1.6041352588081548
191,E9Q7G0,NUMA1,8,0.2155736699309185,1.8845035433516403e-30,3.21536104470489
192,E9Q7G0,NUMA1,21,0.22113911835252795,2.0228718671990272e-70,3.1344394683484618
193,E9Q7G0,NUMA1,60,0.2349511733374155,5.242894397947782e-32,2.9501754373642153
194,E9Q7X6,HEG1,21,0.15200823592751353,0.0392959237560459,4.55993174534621
195,E9Q7X7,NRXN2,8,0.1257098373548306,7.479178022255471e-23,5.513865860819284
196,E9Q7X7,NRXN2,21,0.10250200665807549,4.580462087653644e-29,6.762279131491876
197,E9Q7X7,NRXN2,60,0.09227037788131649,5.53132016356457e-20,7.512131157103435
198,E9Q8I9,FRY,8,0.15016272461187463,4.8244944656011415e-05,4.615973653591607
199,E9Q912,RAP1GDS1,8,0.09211487171792701,1.06392760334328e-39,7.524812960522724
200,E9Q912,RAP1GDS1,21,0.0822507442623427,1.364802097099997e-30,8.427245087887826
201,E9QAT4,SEC16A,8,0.16238699699340692,6.102019967602431e-07,4.268489431996133
202,E9QAT4,SEC16A,21,0.13140285182393105,5.669537405099246e-18,5.2749782134767145
203,E9QAT4,SEC16A,60,0.15518270459943082,3.5448421894329677e-12,4.466652275130457
204,F6SEU4,SYNGAP1,8,0.031053824745284155,6.3344842218483524e-201,22.320831209856262
205,F6SEU4,SYNGAP1,21,0.035232005609224036,8.845788984092251e-233,19.67379286458996
206,F6SEU4,SYNGAP1,60,0.034343929569846096,2.3019702838634198e-141,20.182523934841957
207,F6ZDS4,TPR,8,0.12306421333037429,5.734062729123972e-148,5.632402481614572
208,F6ZDS4,TPR,21,0.131425690357723,1.6017238193369642e-216,5.2740615527549615
209,F6ZDS4,TPR,60,0.1093916216625644,6.819363804846433e-89,6.336382714007718
210,F8VPU2,FARP1,8,0.06671397759719881,4.1676797833041585e-27,10.38983441738376
211,F8VPU2,FARP1,21,0.08543035702173397,4.66169237369313e-33,8.113593396122699
212,F8VPU2,FARP1,60,0.06166998745276229,1.668338331217248e-06,11.239619289543057
214,G3UWD5,AKAIN1,60,0.06230183594482216,0.05729555542271963,11.125630088555232
215,G3XA57,RAB11FIP2,8,0.0785903932572669,2.4497036318122016e-81,8.819744396632768
216,G3XA57,RAB11FIP2,21,0.09568858773770723,1.2398358914551985e-124,7.243781070945855
217,G3XA57,RAB11FIP2,60,0.08070785421855198,3.9976163378725997e-41,8.58834852284568
218,G5E829,ATP2B1,8,0.039785729571164385,7.441824076530483e-34,17.422005026202147
219,G5E829,ATP2B1,21,0.04363696592951521,4.306011480451002e-47,15.884403642534501
220,G5E829,ATP2B1,60,0.04220006754549357,2.3750669421709475e-23,16.425262348518793
221,G5E8K5,ANK3,8,0.03543459564848341,7.492835501338549e-16,19.56131198549776
222,G5E8K5,ANK3,21,0.046094143428272234,4.413745842050499e-45,15.03764098878552
223,G5E8K5,ANK3,60,0.04229800477995805,3.0818909247446517e-18,16.387231127468628
224,G5E8P0,TUBGCP6,21,0.05439570643073534,1.1912630273448868e-42,12.742681840938362
225,G5E8P0,TUBGCP6,60,0.055136272981068254,4.3364329877901713e-20,12.571527654724617
227,G5E8V9,ARFIP1,8,0.07274733612682753,4.1414730821832004e-24,9.528145186670672
228,G5E8V9,ARFIP1,21,0.07907760515878336,5.227524113188962e-26,8.765404303382038
229,G5E8V9,ARFIP1,60,0.06490022316881741,7.032065576050936e-07,10.680197181401704
230,O08529,CAPN2,8,0.09615759466492345,5.295638820785039e-08,7.208449659908068
231,O08529,CAPN2,21,0.04937049848476146,3.5947133451201497e-106,14.039703908881735
232,O08529,CAPN2,60,0.05102899259525366,5.644917286645503e-12,13.583399265938413
233,O08530,S1PR1,21,0.1143014396124899,3.0494979882184645e-10,6.064203416071446
234,O08532,CACNA2D1,8,0.03984186885293054,0.0,17.397456507840527
235,O08532,CACNA2D1,21,0.041302981219799126,0.0,16.78201330967548
236,O08532,CACNA2D1,60,0.03905675313989633,1.0966385028386208e-282,17.74717878050897
237,O08539,BIN1,8,0.03544951324158681,1.0669221199303286e-156,19.553080343760406
238,O08539,BIN1,21,0.03583725327887658,1.04335762472402e-226,19.34152640455022
239,O08539,BIN1,60,0.03671205692231824,2.88741771796188e-142,18.880641366040226
240,O08547,SEC22B,8,0.09508345085854185,1.8447894874425545e-21,7.289882459053349
241,O08547,SEC22B,21,0.08973295967014923,8.540487829838174e-18,7.724554980777361
242,O08547,SEC22B,60,0.08508179554522823,2.241595411038753e-09,8.146833010728816
243,O08553,DPYSL2,8,0.018418645514918282,1.3365082804122399e-20,37.63290737087735
244,O08553,DPYSL2,21,0.020645055137783846,1.2022612405270154e-20,33.574489190458586
245,O08553,DPYSL2,60,0.024597325038089323,1.8823706101415334e-14,28.179778877849383
246,O08579,EMD,8,0.14279330681243307,3.444310135833944e-21,4.85419937413756
247,O08579,EMD,21,0.12985767861993217,1.1947582895779009e-26,5.337745044624204
248,O08582,GTPBP1,8,0.134784129493082,1.2894203582283015e-10,5.142646861814114
249,O08582,GTPBP1,21,0.15646957313613927,1.5896935733590748e-14,4.4299167350374224
250,O08583,ALYREF,8,0.047890084204932945,3.271432780363968e-52,14.473709789145605
251,O08583,ALYREF,21,0.04615393809895878,1.7017905128829458e-57,15.018158993795213
252,O08583,ALYREF,60,0.04666958459691624,2.2266607375701133e-31,14.85222520291612
253,O08585,CLTA,8,0.029639962303234912,4.355254178381095e-24,23.38556214979717
254,O08585,CLTA,21,0.03601676768070147,3.8274988937600447e-17,19.2451245682257
255,O08585,CLTA,60,0.03210732023442048,6.499073857449038e-07,21.588446980288957
256,O08599,STXBP1,8,0.030372002707510427,5.2045454285476874e-33,22.821912247115105
257,O08599,STXBP1,21,0.026412214510749175,8.62482013562211e-73,26.243432949473057
258,O08599,STXBP1,60,0.026840544670435836,8.529203317143705e-12,25.824631693239404
259,O08600,ENDOG,8,0.19373220999355187,1.30072213863607e-05,3.5778623522800665
260,O08600,ENDOG,21,0.10068937622624191,2.5633891403002942e-06,6.88401504248564
261,O08638,MYH11,8,0.03944098848319418,3.2009440012434216e-06,17.57428520979629
262,O08638,MYH11,60,0.024320565934530226,1.2490976221077685e-08,28.500454406606472
263,O08663,METAP2,8,0.1505571233451428,8.443180514876531e-38,4.6038816706862065
264,O08663,METAP2,21,0.1492681422462115,4.3462399666982113e-85,4.643637752365326
265,O08663,METAP2,60,0.13681145977199957,9.419650638281262e-47,5.066440937879736
267,O08677,KNG1,21,0.5699309828040022,1.1364813277884615e-07,1.2161949454822265
268,O08677,KNG1,60,0.21553101788049187,0.0016319965761898748,3.215997341711081
269,O08709,PRDX6,8,0.05074569677740078,0.0,13.659230724537675
270,O08709,PRDX6,21,0.048332786469792326,2.275569075961641e-307,14.341138411151977
271,O08709,PRDX6,60,0.05067840961435814,1.0761170154408601e-155,13.677366472912436
272,O08738,CASP6,8,0.02500972110542395,3.408193831781803e-08,27.715110362011192
273,O08738,CASP6,21,0.020916904384148078,5.617780080766485e-09,33.1381340101764
274,O08738,CASP6,60,0.03441204455249737,1.7051615666497566e-10,20.14257477501847
275,O08740,POLR2J,21,0.14820449356705134,1.8711091945508015e-05,4.6769646714277835
276,O08740,POLR2J,60,0.1567769683326421,0.00016215150846379437,4.421230923978947
277,O08749,DLD,8,0.02184027607623469,2.078101585980532e-09,31.737107083283963
278,O08759,UBE3A,8,0.07332625243760393,0.05079891853549878,9.452919759533195
279,O08759,UBE3A,60,0.08736466519163415,0.0013029524537383982,7.933953378514402
280,O08784,TCOF1,8,0.11236985332244688,1.6136408378214374e-137,6.1684442941377675
281,O08784,TCOF1,21,0.1259654606520178,4.224382446602327e-218,5.502676503321642
282,O08784,TCOF1,60,0.12689954667807288,2.0392527593575973e-82,5.462172235479821
283,O08788,DCTN1,8,0.09991593239570201,7.98682992901222e-152,6.937303830732822
284,O08788,DCTN1,21,0.10539048693661676,1.5449253658188766e-165,6.5769425752517225
285,O08788,DCTN1,60,0.09323347035570567,1.5915241332761215e-104,7.4345315895186594
286,O08795,PRKCSH,8,0.07605955261837068,3.487264081913478e-76,9.113216640095374
287,O08795,PRKCSH,21,0.07488270535335108,5.590900530686581e-82,9.256438817069611
288,O08795,PRKCSH,60,0.06550031481128603,3.1305696506578335e-46,10.582348841482402
289,O08807,PRDX4,8,0.03298366560520985,9.449349041915834e-11,21.014861988246114
290,O08807,PRDX4,21,0.04780768084863997,1.957077010272296e-17,14.49865729221341
291,O08807,PRDX4,60,0.04413044622884621,3.5853127137540643e-10,15.706779327938548
292,O08808,DIAPH1,21,0.06137046987578992,4.1315636224358515e-22,11.294474068111795
293,O08808,DIAPH1,60,0.0507906559509493,7.690610393427025e-10,13.647139765813362
294,O08842,GFRA2,8,0.08361698359629173,3.58103789833567e-07,8.289550169694056
295,O08842,GFRA2,21,0.10559389306255668,5.690085373133004e-07,6.564273372791608
296,O08842,GFRA2,60,0.11964957533468196,1.3387486917736444e-08,5.79314367494481
297,O08848,RO60,8,0.258462500748762,0.010345712952870937,2.681809463856104
298,O08848,RO60,21,0.10177161019580465,1.003302412692001e-17,6.810810787275124
299,O08848,RO60,60,0.062059814104677785,2.4745677380999443e-07,11.169017995941742
300,O08908,PIK3R2,8,0.1347231049431321,0.013192835928140394,5.1449762893493975
301,O08915,AIP,8,0.13695186263286116,7.854171557630052e-38,5.061246829611406
302,O08915,AIP,21,0.14699152793176393,5.093486823088623e-89,4.715558714932989
303,O08915,AIP,60,0.12797585462571834,8.263603833037437e-29,5.4162340434228184
304,O08917,FLOT1,8,0.053865275160156365,2.7531849834710147e-38,12.868163738123066
305,O08917,FLOT1,21,0.032814168978954825,2.3769505852794702e-26,21.123411079052197
306,O08917,FLOT1,60,0.047902824448494,3.0398512180920876e-24,14.469860358760888
307,O08919,NUMBL,8,0.034416119114036296,2.5408656673632095e-69,20.14019007382072
308,O08919,NUMBL,21,0.03491686767639336,6.84448205270389e-66,19.8513562838447
309,O08919,NUMBL,60,0.0365882169171334,2.7380507408500986e-39,18.944546604438678
310,O08967,CYTH3,8,0.07179538839363821,2.6034026559668148e-12,9.65448054629321
311,O08967,CYTH3,21,0.06801791028345038,1.8726093163097015e-06,10.190656808940465
312,O08989,MRAS,21,0.07522037708266882,2.1556296388112018e-07,9.214885745629294
313,O08997,ATOX1,8,0.08295360044565392,1.546517804980577e-211,8.35584202296382
314,O08997,ATOX1,21,0.07921001550805845,5.601908094135846e-253,8.750751734033278
315,O08997,ATOX1,60,0.07966877622846327,1.897617152755086e-164,8.700361840280214
316,O09012,PEX5,8,0.06802958991169043,3.3427745388278875e-11,10.188907230805349
317,O09012,PEX5,21,0.08141088578829048,6.442530202807037e-12,8.514183009413248
318,O09012,PEX5,60,0.10094324815988864,7.151249534813258e-09,6.866701767532165
319,O09044,SNAP23,21,0.05537152233720998,1.1036358480974332e-05,12.518116737674491
320,O09061,PSMB1,8,0.06414325516314254,3.55918308348407e-26,10.806236428085672
321,O09061,PSMB1,21,0.05787601615021248,5.122492475785851e-40,11.976414872111071
322,O09061,PSMB1,60,0.041820218789508444,9.35710921918554e-15,16.57445132099206
323,O09108,LHB,21,0.22995558403356658,0.0008995201653249828,3.014265487281086
324,O09111,NDUFB11,21,0.019646770214502802,1.5810792624762591e-09,35.28046457469532
325,O09111,NDUFB11,60,0.032751857404307506,5.1877869023718135e-11,21.16359912060386
326,O09114,PTGDS,8,0.34898219530162644,1.2825217411781926e-15,1.986196401684206
327,O09114,PTGDS,21,0.1871913492499992,3.2213924649281414e-17,3.702880412674563
328,O09114,PTGDS,60,0.3485830875898445,1.5848980622587826e-24,1.9884704830416997
329,O09126,SEMA4D,8,0.03900453567949633,0.005889556384557651,17.770937879009665
330,O09126,SEMA4D,21,0.047984835482528944,2.24378583264011e-26,14.445129874672947
331,O09131,GSTO1,8,0.06492125605586319,9.737003040290135e-168,10.676737060717198
332,O09131,GSTO1,21,0.08774876022296609,2.2260514382206356e-208,7.8992247730758365
333,O09131,GSTO1,60,0.0768775452871925,8.480743611620392e-43,9.016250167334894
334,O09159,MAN2B1,8,0.18767598904431107,0.0001625122646062541,3.6933183839318433
335,O09159,MAN2B1,21,0.16329827953412107,6.043952027350419e-12,4.244669218423166
336,O09159,MAN2B1,60,0.10850938152845797,9.103186961310442e-13,6.387900942723174
337,O09161,CASQ2,21,0.09011863369645409,3.009119471029962e-23,7.691496776290103
338,O09164,SOD3,8,0.3037879749330126,0.006512148225497636,2.281680769993576
339,O09164,SOD3,21,0.114500665599112,9.684402020864675e-23,6.053651976022408
340,O09164,SOD3,60,0.1386595027043162,6.811956193730947e-08,4.998915812052519
341,O09167,RPL21,8,0.06096756013959006,8.223867515138701e-69,11.36911464019439
342,O09167,RPL21,21,0.06776762230141116,6.56786739175609e-93,10.228294235808116
343,O09167,RPL21,60,0.05838474521297942,6.699096861172745e-51,11.872059696954073
344,O09172,GCLM,8,0.08399519993495137,2.0623011434473717e-12,8.252223711554246
345,O09172,GCLM,21,0.11171280649907434,4.2380308424020385e-30,6.20472443833634
346,O09172,GCLM,60,0.10168192996410694,2.7693691666407846e-10,6.816817706003631
347,O35098,DPYSL4,8,0.02434493072690835,1.7647351041020282e-23,28.471930700292056
348,O35098,DPYSL4,21,0.01891278057654436,4.892763642347511e-16,36.649670721585316
349,O35114,SCARB2,8,0.16558716576910149,7.92408644737634e-19,4.185995800704056
350,O35114,SCARB2,21,0.21105531111749715,7.147714945135984e-24,3.28419681499539
351,O35114,SCARB2,60,0.17663081731057867,0.00011339462552474663,3.924270923466036
352,O35126,ATN1,8,0.4771748186670688,5.767064752717666e-25,1.452606368659959
353,O35126,ATN1,21,0.41248290406389077,1.2516675852133836e-13,1.6804264461166167
354,O35126,ATN1,60,0.3802968939032381,6.164589978122951e-11,1.8226474937665624
355,O35127,GRCC10,8,0.1398184009062037,1.1959637846144597e-40,4.957481819756605
356,O35127,GRCC10,21,0.15267016394298144,1.429041972112019e-48,4.540161369177666
357,O35127,GRCC10,60,0.13983015339685415,9.537716712586927e-27,4.957065151696669
358,O35129,PHB2,8,0.0260006299016524,2.5629546688673317e-14,26.658861080742287
359,O35129,PHB2,21,0.02503409248216804,2.908093196680277e-19,27.68812894071071
360,O35136,NCAM2,8,0.03516038296976299,5.105516553994836e-34,19.71386890626401
361,O35136,NCAM2,21,0.03731535225990091,4.800799449020383e-89,18.575388910499488
362,O35136,NCAM2,60,0.03376748892758826,2.709747984412873e-45,20.527057313806935
363,O35144,TERF2,21,0.1550029554800762,5.239171732280016e-10,4.471832026770878
364,O35144,TERF2,60,0.18379082047696943,1.3636611709722965e-05,3.7713917308879013
365,O35166,GOSR2,8,0.16569461211343264,2.7763463283071044e-06,4.183281349458874
366,O35166,GOSR2,21,0.12831035394244902,6.342212606006465e-07,5.4021141650878945
367,O35188,CX3CL1,8,0.5138849271122794,8.264068699615096e-30,1.3488373446853377
368,O35188,CX3CL1,21,0.42443625044568045,7.804650519748848e-36,1.6331008009615207
369,O35188,CX3CL1,60,0.2783285220475942,1.0192450324135194e-29,2.4903922007727872
370,O35206,COL15A1,8,0.0680151968667317,0.0028199005357629355,10.191063357768279
371,O35206,COL15A1,21,0.038681198245214,3.8930714319685315e-09,17.91948574513738
372,O35215,DDT,8,0.04645806425552012,2.0374324268603032e-244,14.919846353210593
373,O35215,DDT,21,0.047283658087704204,1.449929955353451e-197,14.659339158452157
374,O35215,DDT,60,0.044029539846162126,2.0424019343449603e-105,15.742775940465888
375,O35226,PSMD4,8,0.13774689013343075,2.922496929972192e-94,5.032035060018539
376,O35226,PSMD4,21,0.14998423039476277,2.7795256452946392e-136,4.621467061807512
377,O35226,PSMD4,60,0.1133337391064882,9.444671644188892e-75,6.115982636985667
378,O35250,EXOC7,8,0.0368388710712426,2.984737513211802e-11,18.815646636387683
379,O35250,EXOC7,21,0.06868405197198325,0.00013182608784371012,10.091821327645103
380,O35286,DHX15,8,0.264971258548481,0.0011625090035097716,2.6159334576777207
381,O35295,PURB,8,0.049099676979545905,1.0884771306095742e-180,14.117143394827194
382,O35295,PURB,21,0.053753407161106465,9.231152427586414e-158,12.894944100612756
383,O35295,PURB,60,0.05176726768910799,6.548220847057602e-85,13.389680612905629
384,O35326,SRSF5,8,0.16763651239144386,8.709187834714761e-197,4.134822245295789
385,O35326,SRSF5,21,0.1550178377202804,1.19224528487587e-186,4.471402715671239
386,O35326,SRSF5,60,0.12759890877644547,7.489200312576122e-76,5.432234391395508
387,O35343,KPNA4,8,0.16656165613316481,1.570529886025794e-08,4.161505094580587
388,O35343,KPNA4,21,0.1791468747637255,2.670716149510988e-12,3.8691558614914614
389,O35343,KPNA4,60,0.14820008564018364,3.1444224146852233e-09,4.677103778757886
390,O35344,KPNA3,8,0.11996365960398313,3.1252560385092617e-15,5.777976287553425
391,O35344,KPNA3,21,0.1236612498309149,1.7315095210598384e-44,5.6052092430547376
392,O35344,KPNA3,60,0.09690144718015364,2.1923017115662916e-06,7.153114847410747
394,O35375,NRP2,8,0.10758227645926347,2.753499099851571e-06,6.442949557982338
395,O35381,ANP32A,8,0.06309466404745923,3.0050258702548874e-154,10.985828849783024
396,O35381,ANP32A,21,0.06681781159678833,1.537834099942762e-204,10.37368875147749
397,O35381,ANP32A,60,0.06063068213770986,1.789993633696691e-133,11.432284053568901
398,O35387,HAX1,8,0.052867364920048274,1.0016162847039477e-07,13.111059755071908
399,O35387,HAX1,21,0.09837920904108283,7.240087902907845e-17,7.045667344921317
400,O35387,HAX1,60,0.08709171574941318,4.060427112255205e-26,7.9588187532591546
401,O35405,PLD3,8,0.4214020051470486,0.10706416603706079,1.6448597113771941
402,O35405,PLD3,21,0.3366170245734103,9.936230917721817e-12,2.0591566378389814
403,O35405,PLD3,60,0.40426724480869214,5.047951342370676e-19,1.7145766555684157
405,O35409,FOLH1,21,0.037594304192090006,2.0506070075931847e-11,18.437558440190156
406,O35417,PDYN,60,0.2774889709817816,0.009736217833503764,2.497926955826484
407,O35449,PRRT1,8,0.12064245122957236,6.981818329999501e-07,5.745466653698415
408,O35449,PRRT1,21,0.12715055624144025,2.901631970213904e-10,5.451389290376052
409,O35449,PRRT1,60,0.1292246396967811,2.375587202615098e-11,5.363893311572616
410,O35450,FKBPL,8,0.11477804630330089,8.582402036960723e-05,6.039022294632063
411,O35450,FKBPL,21,0.11407408072630609,1.8302004328288746e-06,6.0762898648553545
412,O35450,FKBPL,60,0.07596464613085184,0.0001438507629066704,9.124602244127805
413,O35459,ECH1,21,0.060099308592274005,0.0003604427218830006,11.533363640876427
414,O35464,SEMA6A,21,0.20459669402938283,5.895424306053975e-09,3.387870873712163
415,O35465,FKBP8,8,0.16890934502026253,1.4217190930365058e-06,4.103663894243357
416,O35465,FKBP8,21,0.21084587622442422,9.860176824621568e-26,3.2874590339256144
417,O35526,STX1A,8,0.03302482180100617,4.1838534779948284e-16,20.988672845430074
418,O35544,SLC1A6,21,0.0317577388176188,3.2497771579071973e-24,21.826087321286106
419,O35551,RABEP1,8,0.07825565607454259,1.3504897168570096e-58,8.85747069706612
420,O35551,RABEP1,21,0.0862181535505822,9.812350086953453e-70,8.039457492595128
421,O35551,RABEP1,60,0.08513308099487041,2.9839084431367803e-47,8.14192523587523
422,O35594,IFT81,8,0.3233673143198091,3.2724737724043895e-05,2.143528890722781
